52eed094-5f75-4e5a-a84d-5664a93a8e48,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14144
73eb734b-24bc-4f52-9722-56ae985e9867,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},2035
5ec9dae6-2527-4fe7-a982-7f9ce14010d2,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14195
460f5a66-efc7-4c44-9e35-7cbf64b0e60d,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14329
81351ce2-c310-42a4-aa2f-786667bc5e57,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14165
6d87aa37-08b5-4591-9578-677ac72eb21e,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14323
567b1278-f3c9-4bbe-9ba0-116ad368dbc4,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14266
5e239596-b452-464e-a139-fc1c142b7172,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14222
d5977426-e504-4986-bb88-d20e3168801b,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14182
1f517294-3e28-4afe-b32f-7d97000fd761,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14324
4f423e6b-d982-41fe-a3bd-bc1c12081c57,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},2624
cb45d972-52f7-457d-9e09-098e1733aeed,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14237
4fe67858-c8b9-4dbe-8d9d-474973a6ab20,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14258
3b03a9b8-13bb-4910-b094-7307975d3ed3,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14257
175b3cf0-0474-42a3-953a-05ff0b1a281b,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14164
f2ca8946-fc65-41c7-a8b7-6e5880b4691b,{'subject': '/Device/HarddiskVolume1/Windows/TEMP/AFF50783-6B63-4309-8613-21C87FD93118/dismhost.exe'},10743
ebea14ee-326e-435f-a213-296c2771adc9,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14155
1642ee88-051d-4e90-8076-d15523a2ff14,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14347
c28cf3d3-f626-4662-9f4e-6ccb1959a63a,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},2915
9478b98c-4d2f-446b-b067-4901eec73287,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14251
70a7c3ee-f7f7-4343-8bdb-b60ce250bc20,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14170
8d04f113-0495-4d0f-a1ad-f3897ac67002,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14215
9b43d8d4-4b19-4bf9-b8fd-946f6b5bf8c7,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14220
a7fd79c4-19f8-4896-aa2d-92267e73e7ad,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14265
d792804b-42c7-486f-8af7-34a7b33ac4de,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14268
58361c87-92ad-40f3-a012-42dbbb6bec64,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14344
c31fc665-efdc-4061-8a56-2e2f9875587b,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14185
59c69bde-c7ca-48a6-8822-2708ba133ff5,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14242
51d267f5-e639-409d-a264-74110aa84e6a,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1725
d43d7886-061c-4103-8767-afa337f90e8d,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14168
059df359-9370-4a0e-afea-d38634f93f66,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14193
bdc25317-e019-4df8-a5e9-8c5b6f2e98e8,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14253
e0e83222-45af-4103-9f0d-457f548430b8,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},3582
66e669a5-3a96-48c2-9258-a1d49fea1b14,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14286
ea84af4a-f20b-4c28-99e7-5d82dcb50297,{'subject': '/Device/HarddiskVolume1/Windows/SystemApps/Microsoft.Windows.AppRep.ChxApp_cw5n1h2txyewy/CHXSmartScreen.exe'},13203
43f77797-b48b-4999-b563-aafd26402c1c,{'subject': '/Device/HarddiskVolume1/Windows/system32/whoami.exe'},13214
d5377519-8f3d-4eef-a48c-604a17e757f9,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14332
3f331b38-fcf0-4b63-93ca-744d790b5d11,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1656
1bdfbd86-8f1e-4c67-9b7c-6d9d6db94107,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14359
5af56a97-52a0-483c-81ef-622ee404407e,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1817
bd985332-cb00-414b-8256-e4df5f392d0c,{'subject': '/Device/HarddiskVolume1/Windows/system32/schtasks.exe'},13218
58799092-4f28-4630-80d8-76e929b7dc89,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14229
e1770a02-12bf-4c3b-91b6-12274dbefc2f,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14162
f1a20555-d454-41c9-992d-2491470c6551,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14143
a75bf284-c8de-49a7-8fc2-b14b58a4fd85,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14300
64f0c730-0ff4-4ebc-bbbb-f002022c6a40,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14259
353965dd-ecc4-40da-ae64-0087524dde17,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1791
df372ff9-b9d9-4dcd-af83-db0f7456ffb7,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14280
8398a182-50aa-47a7-8622-ab6b0a4b5f5f,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14293
1a3bc024-4d47-4e4f-b854-5665f5ba30a4,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14358
44be01db-7864-47ca-935b-3d63ae70d6d5,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14233
d47a9d96-abb5-45a0-b15c-8f6d541b37d3,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14337
e5e46744-4003-4f14-aee2-e1b13cbf3bd6,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14342
1e2c3dc7-d287-4216-901e-ffdbb18c87fb,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14309
155fe0a0-5b25-4643-8bfc-bfa6e5d5f2f8,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},2172
62ce1c4f-13e0-4df1-8f9e-47796e2db2fa,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14223
5934f19f-8aa0-41bb-83f1-0badc425361e,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14284
c7c45ed6-250f-4eaa-b815-66d4cd731308,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14235
bafd8d58-5be4-45b2-ab1a-98ebc85ef27a,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14141
d8622369-9b7e-4c6f-8613-ded4064b0a4e,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14333
ab80f829-4ef3-4935-a126-463dfd5dcc74,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14277
f0557489-2919-4d97-9fde-15c7dab9a50f,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14331
b5cb7c95-72be-4ab1-b1ff-0fee05436c43,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14250
766ea28e-6062-4722-b231-3fdd4e4541e0,{'subject': '/Device/HarddiskVolume1/Windows/system32/more.com'},1683
bf657fb3-bb8b-41f1-80a6-e6b34510f9cc,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14364
ab88b59d-e02d-4704-aaa4-017f2c65b1ba,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14192
dc6be038-eb33-4b2f-80f9-fb81c2a3a336,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14123
a71e6f83-1dc5-4350-834b-48a0c2da186c,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14132
2f89f5fb-486a-43ea-bf1e-54045acb604a,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14189
493fd0b5-02d0-4816-bbc4-9a66ab587841,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14297
c3a70fe8-bff4-496c-8c4c-4a70f3290215,{'subject': 'lwabeat.exe'},10610
86dac279-e12d-4740-a212-5c99fede17a4,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14149
774c65f1-0686-4ea0-b19a-d53c040a6b47,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14152
03b0993f-45b9-4593-99f1-f1a9ae477bfe,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14354
52e3b9f9-7744-4413-bef3-53d047c5abaa,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14321
25a354b1-b1f6-43f6-9989-a03d64436a5c,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14307
f3ecba63-02b9-4100-b3cf-2fb70cf6d5da,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14239
cce80b27-c03a-4e2b-b4b1-c7ca298b82c8,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1653
d1943965-af61-4851-827b-e5606a1a7f4e,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14156
5a9b4132-3def-4edf-85e0-c56e24da08b9,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},652
93a95094-c4fd-46b4-8af5-91589f7ad360,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14184
f83f1efa-a332-495f-82cf-592b8cc13b9f,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14181
441a970c-6e14-420d-9751-fa02b64a449d,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14317
e6407efd-2009-4736-8473-3e6bdd2dbcf4,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14312
38e40005-f886-4650-a450-b41c0d9aa4d3,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14298
9f0df5fc-c11d-4ad2-b181-c1bad467f1d3,{'subject': '/Device/HarddiskVolume1/Windows/System32/rundll32.exe'},13826
84516e40-7ca9-4e23-a09d-0468ab9b2630,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1668
77d263c0-8620-41d6-a11c-0de694580680,{'subject': '/Device/HarddiskVolume1/Windows/System32/msdtc.exe'},6252
fe919670-af87-4ccd-8080-00f63c277f88,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14246
7683f163-ffdb-4d94-9869-4df8eb5bc931,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14174
7107b107-6c61-485b-a1b7-f8af8fc2d74c,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},2272
2e93be71-45eb-4f0e-86bb-c1b1fc9136f7,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14281
d7bc1225-078d-40a7-a8a2-ad7f429f3eab,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14199
bc98c234-7920-480f-89ee-a0a84d07f499,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14335
25cf1af3-1c85-4069-a048-a5ba74f8cdb5,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14224
d355d657-7224-436e-940b-669cd5df83e0,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14320
20bbb77b-5d0b-402f-94cc-6a420d2d12f9,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14264
fb7fa28e-817c-4182-84c0-5b8fd1895658,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14322
89d1e804-9506-40d9-bfa5-d6b20c583165,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14122
5edd604a-eadd-4925-ba73-05abb646a62b,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14161
9e9b09eb-9553-4937-9a41-6f9eddcc3131,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14341
faff5932-cc00-4782-9efb-5d8c80b8ca70,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14153
f9543380-0ea4-45b8-84e9-ac55b7aab63f,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14710
9b105f3a-8f1d-4f41-b040-6f711e5f9b76,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14176
54659b11-3c5d-49d5-8ee4-6b718495f17f,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1859
8e49d3ca-27ec-402a-ba11-20d87064baf4,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14175
07596e35-b55a-4a28-8b8e-a08b1e28b99c,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14231
96e2ed92-1be8-4e17-9e50-2fdb854c5eea,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14279
a78695ad-e609-4971-9b66-bb87b0d16929,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14356
6560f9b9-0962-4895-b53d-bdd415bb82fc,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1723
025eb157-4aa7-470f-919e-4854d5cbe163,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14154
469c3f2e-74ae-426e-b59b-ce41b7e72645,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14248
40652cf7-e6e3-49d8-846f-8df92df97185,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14172
eadb7109-26fe-47d8-aae0-a166e5940257,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},2524
0542d22d-5248-4921-93f0-41de734504a4,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1744
5cb487c7-dddb-484b-a900-ffbe5051121d,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14157
f097e932-c7d5-4b1b-aeeb-19a74b2a30d0,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14230
a3623601-9d2e-4a7c-bb9a-931f163233cd,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14262
45aa6548-7075-413d-8692-fc61652317e6,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14243
e97a466e-c141-4cba-bf18-c5f74f0dd809,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},3583
27ec2a0c-6893-43ab-bd61-a83947db96e0,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14217
686eec30-640a-4e42-9aa5-dad5a6dffe37,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},2161
aba9225b-6df0-4334-9360-49a12de73f76,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14249
b0ac2a6a-fef7-4c4b-b904-d1a2941ffae1,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14244
da7a49a4-1d69-45ee-9ab2-9011bf438c4b,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14275
dec2f97d-70f1-4d44-81ed-be61f8068ea1,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14282
aa59a8ea-1863-47c1-b622-9edc216358e8,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14135
933548ae-82cc-4bdf-ab86-76e3fee09e82,{'subject': '/Device/HarddiskVolume1/Users/zleazer/AppData/Local/Temp/6AF1D27F-4E9B-4CC9-893B-A94562310056/dismhost.exe'},13360
626c4fd6-1103-472c-887b-7954520aa87e,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14361
ced4f319-796b-4558-86dd-8b4accca14cb,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14180
62f3e334-7a16-4bb3-b5a5-fbfd3e89fb1c,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14319
15b6a06b-2030-4db8-bd04-406573615f46,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14269
5fe554f6-ada3-4f01-84e1-dd261201bdda,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14227
02a334de-532a-43d7-a48f-985430e07900,{'subject': '/Device/HarddiskVolume1/Windows/system32/whoami.exe'},13211
af16c1e9-cc76-4cf4-93b3-7a3b324da852,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14213
3525478c-4979-4034-b21b-b45eaa9b8790,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14247
2fb1c270-4402-43e5-badd-4715e8273ffa,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14278
9a76361d-dd4d-4feb-a72d-c0aeaf874eff,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14261
21dacd51-82fd-47d0-981f-2628afce0129,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},2206
65bc6f63-4460-4520-86d5-eeb3472112ec,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14291
bf5ca2c0-ee5e-469f-8e18-a73c308b51be,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14353
871b1d7a-01d3-41da-84cf-860ffa708504,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1998
917a4306-a2c0-45fc-a5de-34302b180d62,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},2497
471ad4de-9cc0-44fc-9364-81be693ffd03,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14190
e5904561-4497-4fb9-bdf3-53a2a24b1e6b,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14167
147e7843-9cf3-4fc7-baa2-5ca070a1f8b7,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14295
58d53028-92e6-40e9-ad1d-8aecdef62dc1,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14194
a2cb8f3f-cc58-4a77-99ec-061890eb8311,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14311
20625a57-739f-4204-938e-daad705d6755,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14121
9e89f61e-7cdd-4933-be16-85a7ac96083b,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14205
f102bd49-81de-45e2-9a25-de8a5f3c9acf,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14178
fab56d26-4450-4f6d-8ebd-01ac78c53186,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14306
8e981604-2e41-48ea-bfad-1e7a8c696194,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},2271
dcb6e64b-3d58-45e4-ac73-d1acfad58058,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14315
a3ce84ef-7fc5-4233-9862-1672c5e4e6e1,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14254
ae7cf2bf-d18b-4ecd-b88b-cdf371ac352e,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},1645
11e350c0-18cf-41a4-95c6-4458171869eb,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14221
865c0776-a239-41b8-97ac-401f7859eab5,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14209
bd4b7c51-f772-45da-92bd-4534484a1bd2,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14228
22a79d5c-169f-4c19-8d39-fbfe9f43b514,{'subject': '/Device/HarddiskVolume1/Windows/regedit.exe'},14723
773cc9a6-a389-4b81-9a78-f654ac568ace,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14236
746486ea-ba42-4c7d-8181-d204a56e932f,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14339
e36598cd-7782-4846-b22f-e95e0f86764c,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14252
50451b45-8084-482d-a662-83d0a641bde9,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14151
2550b025-2df3-435d-a815-1706f20060f9,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14272
7daccae0-9432-499c-8194-d8a2573ec765,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14326
3c980887-bfcf-4748-a715-6565a76f379f,{'subject': '/Device/HarddiskVolume1/Windows/System32/rundll32.exe'},13200
e24cb998-7bd8-4550-ac60-67d6dc0fe413,{'subject': '/Device/HarddiskVolume1/Windows/regedit.exe'},14719
c1a230bf-e795-401f-a405-75ca28f26617,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14150
e53cac54-f550-4bd8-be58-76ed9cad25b6,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14186
ee488caa-af93-43ec-a1b5-d68c3b682ee5,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14211
a5cb4219-8dd8-49ef-bbcb-1e164db3cc22,{'subject': '/Device/HarddiskVolume1/Program Files (x86)/Mozilla Firefox/firefox.exe'},13193
203d6b8e-2a14-423b-a1a8-383af589ceb8,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14313
603259ce-26f0-466f-87c0-ddc2823a4c1c,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14137
c444f997-c0ef-4947-9d03-20b606b51542,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14206
4c147e8b-136a-43a2-a126-0dc64a2b4e86,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14134
6f29448f-bc3e-4c55-bcdf-13889a2c5782,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14271
e1467bcc-8288-43a6-8e0d-17f36593273c,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14232
ee0dc1cf-4e6e-4c7b-8511-25a672f90e76,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14270
86c50bb1-9294-49b8-87b8-4f03892008a2,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14350
13fab801-335a-4663-b064-56cd1f73de74,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14316
aad4f276-24e0-496e-b7b7-08eb7d474dce,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14301
85194969-0faa-46cd-8458-390c243877f6,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14234
ab1598ec-ee52-48a4-a5bc-18140e84f94b,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14179
a249589a-f6a1-41e1-b23d-840d19e01031,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14340
71391d76-89cc-4034-9e71-971dda3bc87b,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14245
bcba851d-8daa-4424-8615-296106abcb9f,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14302
6299d896-e15d-4a4c-9c74-b747aedbcbc4,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14148
0e739ffd-8693-403e-bc2f-5b944fd8909a,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14214
372a8a7c-cd2e-422e-a735-9c1723e94a3b,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14210
8ce06a9d-aaf4-47e1-9623-5ad08080656b,{'subject': '/Device/HarddiskVolume1/Windows/system32/PING.EXE'},14225
