3317e8ce-8f59-4100-89a7-48365a1f7df6,{'subject': '/Device/HarddiskVolume1/Windows/system32/plink.exe'},5560
12026a16-e4da-423a-a4ef-cb5efd13f094,{'subject': '/SystemRoot/System32/smss.exe'},5608
429232e5-6a83-4051-9985-32ea421f19ec,{'subject': '%SystemRoot%/system32/csrss.exe'},5650
c0e29714-5b17-4cf6-99a2-d82a35da6d36,{'subject': '/Device/HarddiskVolume1/Windows/system32/SearchProtocolHost.exe'},5665
399a1d85-3629-4637-a465-f90f272b62bc,{'subject': 'rdpclip.exe'},5670
7596f02a-a553-45dd-93d0-ed0dea949879,{'subject': 'taskhostw.exe'},5679
674f3033-f9e8-40dc-8173-efb535ac473a,{'subject': '/Device/HarddiskVolume1/Windows/Explorer.EXE'},5683
43c082b6-5f8d-4dda-8310-ffb806b7213f,{'subject': '/Device/HarddiskVolume1/Program Files (x86)/Google/Chrome/Application/chrome.exe'},5693
c810a921-f897-4650-a1ec-0ed978152c4a,{'subject': '/Device/HarddiskVolume1/Windows/System32/RuntimeBroker.exe'},5754
08d711a9-ab76-4035-a1d4-e91f3be546b6,{'subject': '/Device/HarddiskVolume1/Windows/System32/mobsync.exe'},5773
bb155da3-3d7d-4f6f-a691-a6d561d8ca50,{'subject': '/Device/HarddiskVolume1/Windows/system32/backgroundTaskHost.exe'},5774
66fe4b9d-d165-49b7-aa34-994b5b4301b9,{'subject': '/Device/HarddiskVolume1/Windows/system32/cmd.exe'},5781
05e0e2af-b654-494e-9ffe-f9a7ec0aae63,{'subject': '/Device/HarddiskVolume1/Windows/system32/mstsc.exe'},5857
756e06b8-aa5a-4262-8486-c837292a2906,{'subject': '/Device/HarddiskVolume1/Windows/system32/mstsc.exe'},5858
7e2bdb05-f1d7-439e-8daf-3c045535afda,{'subject': 'PowerShell.exe'},5878
8ded932c-4135-47d7-a524-290ff90c19ba,{'subject': '/Device/HarddiskVolume1/Windows/system32/conhost.exe'},5879
4524e03f-6ea7-47a3-84f2-84016d53dab8,{'subject': '/Device/HarddiskVolume1/Users/sysadmin/Downloads/fileTransfer1000.exe'},5880
daec9d1f-b6ad-4250-84c5-99f0156349e5,{'subject': '/Device/HarddiskVolume1/Users/sysadmin/Downloads/fileTransfer1000.exe'},5881
60c6a2ba-fe79-4d5e-853f-8d4dd57f0faa,{'subject': '/Device/HarddiskVolume1/Users/sysadmin/Downloads/fileTransfer1000.exe'},5883
0577b9bc-9658-4d81-a256-5b82f8cb0dad,{'subject': '/Device/HarddiskVolume1/Windows/System32/svchost.exe'},5884
d098417d-85b7-4bdd-9239-2905eb76d7cf,{'subject': '/Device/HarddiskVolume1/Windows/system32/DllHost.exe'},5895
49a7973d-31bb-4574-9e74-a70454f62acf,{'subject': '/Device/HarddiskVolume1/Users/sysadmin/Downloads/fileTransfer1000.exe'},5956
6d380075-4e01-429b-afb9-e97b78eacb83,{'subject': '/Device/HarddiskVolume1/Windows/system32/svchost.exe'},5963
381d9f06-205b-4373-8803-9805573619aa,{'subject': '/Device/HarddiskVolume1/Users/sysadmin/Downloads/fileTransfer1000.exe'},5970
eef34bdf-d385-4e7d-ad8c-f5f83eb22afd,{'subject': '/Device/HarddiskVolume1/Windows/SYSTEM32/cmd.exe'},5971
bcd0e35d-6c60-44fe-8739-c5e6026c0991,{'subject': '/Device/HarddiskVolume1/Windows/system32/SearchProtocolHost.exe'},5985
c61ae0f4-b96e-4a8f-a6fd-fd114a804938,{'subject': '/Device/HarddiskVolume1/Windows/system32/cmd.exe'},6022
43666612-320b-43e3-9cd0-de98ac8fdb8a,{'subject': 'PowerShell.exe'},6051
640d92a6-b97f-4857-88a7-54c57ca97f8d,{'subject': '/Device/HarddiskVolume1/Windows/system32/conhost.exe'},6052
9ffae81a-3c51-40b1-9789-b19c1980a755,{'subject': '/Device/HarddiskVolume1/Users/sysadmin/Downloads/fileTransfer1000.exe'},6053
2c3e1685-2a8e-4799-aa3a-9ea32aa43552,{'subject': '%SystemRoot%/system32/csrss.exe'},6054
1ce4658c-4859-4d59-b817-09fe6ad1e864,{'subject': '/Device/HarddiskVolume1/Windows/system32/cmd.exe'},6064
dbb615e3-1e9f-45f3-a926-52b00ff7ac3c,{'subject': '/SystemRoot/System32/smss.exe'},6072
439ef01b-89d3-4b72-82e5-4635993c78c8,{'subject': 'winlogon.exe'},6081
c3f25519-c582-415a-a853-b48ea26f5951,{'subject': 'cmdkey.exe'},6271
312117e7-3940-4b5d-93bd-3f894c126b48,{'subject': '/Device/HarddiskVolume1/Windows/system32/cmd.exe'},6152
003f9f9f-3fe5-43a7-8e4b-103f92545c5a,{'subject': 'cmd.exe'},6159
e1302a3c-6c04-41cf-ac9a-53ed196438eb,{'subject': 'cmdkey.exe'},6161
854fad77-955a-4438-bf7d-08ad609cf04f,{'subject': 'cmd.exe'},6177
98fb6525-ef3a-4f36-b7f7-e0709ab138ff,{'subject': 'cmdkey.exe'},6179
ed8c2f1d-74e6-4b5e-ae41-d8c1ebce8fdd,{'subject': '/Device/HarddiskVolume1/Windows/system32/cmd.exe'},6251
076ee7fd-aab4-44d3-87a0-b2baa76d7821,{'subject': 'cmd.exe'},6268
42d767ed-9fa0-4e06-a92c-f64c72bcbb2d,{'subject': 'cmdkey.exe'},6270
98e77426-3573-474e-b515-f1f592907e79,{'subject': '%SystemRoot%/system32/csrss.exe'},6513
8a3b3670-2b87-4284-9267-09e4545aeb61,{'subject': 'winlogon.exe'},6833
11fab76c-9141-4d9d-9d3c-ab5705b6baff,{'subject': 'PING.EXE'},6953
6aa8b832-6205-4f06-bd8e-1722c2105282,{'subject': 'PING.EXE'},6954
e96f7a93-933b-4ac5-bfcf-007857cf7990,{'subject': 'PING.EXE'},6955
3b8162e2-5c10-41f6-b9dd-a5f0ec8b925f,{'subject': '/SystemRoot/System32/smss.exe'},6960
62b204a4-6ba5-4f54-9228-2cf61f517bc7,{'subject': 'cmd.exe'},6968
98e25956-35ec-4ad1-9f96-a046b81bea4e,{'subject': 'mstsc.exe'},6971
c026de70-8080-4dd5-8951-6c091363b90c,{'subject': '/Device/HarddiskVolume1/Windows/Explorer.EXE'},6974
9e95456c-a5dd-4478-9ff6-73edd6466931,{'subject': 'cmd.exe'},6975
1ac21bb9-2926-4893-bf16-5adfbc9880ab,{'subject': 'cmd.exe'},7097
1dbc17eb-73fc-4182-97f9-5632094010ec,{'subject': 'mstsc.exe'},7098
ef04c8bf-4a59-4484-95c7-0ee6a604975a,{'subject': 'cmd.exe'},7101
3342d46b-cc79-435b-9fb9-6baad2b9454a,{'subject': '/Device/HarddiskVolume1/Windows/system32/conhost.exe'},7103
b1028986-4f86-4141-b9e4-e2f20073621d,{'subject': 'cmdkey.exe'},7105
